Date:,Thu Sep  5 16:05:35 2024
Time:,1725566735.5875902
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
1560.9071168899536,-0.0773056,1561.2083237171173,-0.0726495,1561.8086521625519,1.927137,1562.2745535373688,0.0995952,1562.8841578960419,0.504563,1563.1871325969696,0.509311,1563.4985930919647,0.864143,1563.820338010788,0.825881,1563.860915184021,74.4688
1564.3394486904144,-0.0774379,1564.6362209320068,-0.0727818,1565.246628522873,1.930888,1565.7151772975922,0.0995942,1566.32084441185,0.505466,1566.6331963539124,0.510213,1566.923687696457,0.865875,1567.231517314911,0.904558,1567.2571876049042,74.2813
1567.7440791130066,-0.07757,1568.0718822479248,-0.0729158,1568.6753888130188,1.934607,1569.1345269680023,0.0995953,1569.7426497936249,0.506356,1570.0447492599487,0.511097,1570.340173482895,0.867626,1570.6515238285065,0.904085,1570.7131588459015,74.1797
1571.1848213672638,-0.0777007,1571.4811782836914,-0.0730464,1572.0894932746887,1.938311,1572.5618479251862,0.0995956,1573.1663722991943,0.507245,1573.4690670967102,0.511989,1573.7744936943054,0.869342,1574.0766489505768,0.881133,1574.108591079712,74.0391
1574.591623544693,-0.0778307,1574.904152393341,-0.0731766,1575.5296556949615,1.942007,1575.9937582015991,0.0995959,1576.6089389324188,0.508133,1576.8944301605225,0.512868,1577.2034690380096,0.871064,1577.5110213756561,0.756226,1577.542282819748,73.8906
1578.024784564972,-0.0779597,1578.3426623344421,-0.0733071,1578.9547986984253,1.945681,1579.4086408615112,0.0995951,1580.025304555893,0.509,1580.3297045230865,0.513738,1580.6355986595154,0.872805,1580.967802286148,0.887035,1581.013765335083,73.6797
1581.487336397171,-0.0780891,1581.8102259635925,-0.0734366,1582.424424648285,1.949383,1582.883184671402,0.0995948,1583.484218120575,0.509877,1583.7848403453827,0.514617,1584.097795009613,0.874522,1584.3999004364014,0.736052,1584.4313015937805,73.5078
1584.9105303287506,-0.0782162,1585.2379069328308,-0.0735627,1585.8368310928345,1.953011,1586.2987399101257,0.0995952,1586.9319257736206,0.510737,1587.2254378795624,0.515475,1587.5351412296295,0.876217,1587.8369588851929,0.766152,1587.872682094574,73.3438
1588.3518979549408,-0.0783427,1588.6709969043732,-0.0736923,1589.298288345337,1.956616,1589.7575285434723,0.0995954,1590.378350019455,0.511591,1590.6861221790314,0.516327,1591.013620853424,0.877942,1591.347235918045,0.93093,1591.3932905197144,73.2031
1591.8607096672058,-0.0784693,1592.1887774467468,-0.0738188,1592.799997806549,1.960279,1593.253454208374,0.0995956,1593.8677909374237,0.512451,1594.164712190628,0.517178,1594.4762408733368,0.879639,1594.773300409317,0.784452,1594.7990140914917,73.0547
1595.2835116386414,-0.0785906,1595.611953496933,-0.0739429,1596.268007516861,1.96386,1596.7217681407928,0.0995957,1597.3516108989716,0.51329,1597.6450471878052,0.518022,1597.9719407558441,0.881359,1598.2747161388397,0.928277,1598.300404548645,72.875
1598.7853291034698,-0.0787124,1599.1127417087555,-0.0740688,1599.7367134094238,1.967401,1600.1957025527954,0.0995946,1600.8048520088196,0.514111,1601.1068675518036,0.518839,1601.4085080623627,0.883009,1601.715769290924,0.891879,1601.7359087467194,72.6953
1602.2267272472382,-0.0788312,1602.5410628318787,-0.0741869,1603.1584322452545,1.970877,1603.618414402008,0.099595,1604.2182626724243,0.514917,1604.5325837135315,0.519642,1604.8286921977997,0.884656,1605.130138874054,0.736542,1605.1713149547577,72.5156
1605.645800113678,-0.078949,1605.9683723449707,-0.0743078,1606.5938475131989,1.97433,1607.0524270534515,0.0995953,1607.6726236343384,0.515722,1607.9752397537231,0.520442,1608.2983782291412,0.886296,1608.6103932857513,0.825327,1608.6673138141632,72.3359
1609.1348299980164,-0.0790647,1609.430830001831,-0.0744269,1610.0360836982727,1.977751,1610.5104777812958,0.0995949,1611.12482047081,0.516508,1611.4207525253296,0.521224,1611.7361254692078,0.88791,1612.0292189121246,0.892423,1612.0760526657104,72.1641
1612.5529870986938,-0.0791792,1612.866141319275,-0.0745406,1613.493254184723,1.981117,1613.957309961319,0.0995941,1614.5815477371216,0.517284,1614.8839190006256,0.521992,1615.1796097755432,0.889529,1615.511446237564,0.948984,1615.5315804481506,72.0313
1616.0265922546387,-0.0792892,1616.338478088379,-0.0746562,1616.940236568451,1.984444,1617.4085490703583,0.0995946,1618.0129981040955,0.518043,1618.320608139038,0.522749,1618.6272294521332,0.891098,1618.9600117206573,0.803995,1618.9960751533508,71.75
1619.4651339054108,-0.0793971,1619.793740272522,-0.0747697,1620.4180159568787,1.987753,1620.8765528202057,0.0995946,1621.484034538269,0.5188,1621.7897925376892,0.523499,1622.0864045619965,0.892659,1622.3952922821045,0.924626,1622.426279783249,71.625
1622.9113194942474,-0.0795057,1623.2333352565765,-0.0748811,1623.8323347568512,1.990988,1624.2930793762207,0.0995942,1624.9083232879639,0.519536,1625.22017288208,0.524227,1625.5283033847809,0.894225,1625.834597826004,0.805461,1625.8659329414368,71.4219
1626.3500831127167,-0.0796067,1626.6782476902008,-0.0749886,1627.2923069000244,1.994181,1627.7498993873596,0.099595,1628.37100148201,0.52026,1628.683439731598,0.524952,1628.9905607700348,0.895774,1629.316626548767,0.792688,1629.3524601459503,71.2344
1629.8272376060486,-0.0797107,1630.148378610611,-0.0750945,1630.7729675769806,1.997377,1631.2390687465668,0.0995945,1631.8402123451233,0.520976,1632.156905889511,0.525659,1632.4891231060028,0.897289,1632.7958283424377,0.836131,1632.842747926712,71.0391
1633.3057911396027,-0.0798135,1633.6280686855316,-0.0752014,1634.2594578266144,2.000548,1634.7243468761444,0.0995948,1635.34059548378,0.521686,1635.6481399536133,0.526365,1635.9454786777496,0.898809,1636.245939731598,0.831136,1636.2870302200317,70.8672
1636.760505437851,-0.0799115,1637.0892713069916,-0.0753043,1637.7021069526672,2.003645,1638.1715188026428,0.0995947,1638.7809672355652,0.522377,1639.0875005722046,0.527043,1639.4087591171265,0.900277,1639.710877418518,0.795203,1639.7521929740906,70.7188
1640.2312767505646,-0.0800111,1640.5607755184174,-0.0754072,1641.1655871868134,2.006705,1641.6198921203613,0.0995948,1642.248960018158,0.523041,1642.5534355640411,0.527714,1642.8609292507172,0.901768,1643.1973676681519,0.9615,1643.2432658672333,70.5078
1643.7362773418427,-0.0801076,1644.0563678741455,-0.0755079,1644.6757597923279,2.009763,1645.1487064361572,0.0995956,1645.7479782104492,0.523716,1646.0550894737244,0.528379,1646.3545353412628,0.90328,1646.6606333255768,0.911839,1646.6964824199677,70.3438
1647.1756699085236,-0.0802021,1647.4932403564453,-0.0756031,1648.101359128952,2.012685,1648.5549483299255,0.0995946,1649.188053369522,0.524356,1649.4859063625336,0.529011,1649.7948508262634,0.904697,1650.0921154022217,0.908855,1650.1388504505157,70.0781
1650.6076393127441,-0.0802904,1650.930226802826,-0.0756996,1651.5300889015198,2.015612,1651.9981133937836,0.0995947,1652.604097366333,0.524988,1652.9112627506256,0.529635,1653.217657327652,0.906073,1653.509529352188,0.932028,1653.5560677051544,69.9375
1654.0347719192505,-0.0803766,1654.3491303920746,-0.0757909,1654.9495151042938,2.018407,1655.4097242355347,0.0995955,1656.0473334789276,0.525599,1656.3437669277191,0.530243,1656.6715393066406,0.90748,1656.9680242538452,0.793053,1656.9992263317108,69.7969
1657.479912519455,-0.080461,1657.797779083252,-0.0758815,1658.4578666687012,2.021243,1658.9278388023376,0.0995939,1659.547420501709,0.526211,1659.8550279140472,0.530848,1660.151805639267,0.908838,1660.454038143158,0.80718,1660.4897065162659,69.6016
1660.972179889679,-0.0805466,1661.2795836925507,-0.0759716,1661.8932254314423,2.024015,1662.3612532615662,0.0995947,1662.9648962020874,0.526799,1663.2615973949432,0.531424,1663.56898021698,0.910205,1663.876445055008,0.808145,1663.9020645618439,69.3984
1664.375717639923,-0.0806256,1664.7011094093323,-0.0760603,1665.3209998607635,2.026715,1665.8003587722778,0.0995958,1666.418796300888,0.527373,1666.7151975631714,0.531997,1667.0279715061188,0.911545,1667.3453724384308,0.845174,1667.3761758804321,69.1563
1667.8629615306854,-0.0807052,1668.1803212165833,-0.0761442,1668.7780811786652,2.029365,1669.2454233169556,0.0995957,1669.8506274223328,0.527931,1670.1529042720795,0.53254,1670.4703297615051,0.912851,1670.783413887024,0.911947,1670.8146405220032,68.9922
1671.2998051643372,-0.0807811,1671.607412815094,-0.0762267,1672.22163438797,2.031964,1672.68514418602,0.0995956,1673.3000497817993,0.528474,1673.6075184345245,0.533077,1673.9146256446838,0.914175,1674.2116231918335,0.954364,1674.2585217952728,68.8359
1674.7217791080475,-0.0808569,1675.0522899627686,-0.0763063,1675.6665410995483,2.034541,1676.1347696781158,0.0995954,1676.7610883712769,0.529002,1677.063414812088,0.533602,1677.3698852062225,0.915465,1677.6668791770935,0.948023,1677.6978240013123,68.6875
1678.188604593277,-0.0809296,1678.4956130981445,-0.0763851,1679.1313276290894,2.03706,1679.5909283161163,0.0995948,1680.1950850486755,0.529517,1680.4972441196442,0.534106,1680.8038446903229,0.916694,1681.106556892395,0.866423,1681.1375677585602,68.4609
1681.6121454238892,-0.080998,1681.9445872306824,-0.0764619,1682.5646624565125,2.039504,1683.0313246250153,0.0995948,1683.6517159938812,0.530019,1683.95796084404,0.534599,1684.2603623867035,0.91792,1684.5885739326477,0.783948,1684.6245560646057,68.2656
1685.1111216545105,-0.0810666,1685.4229135513306,-0.0765345,1686.0325918197632,2.041911,1686.4960350990295,0.0995951,1687.1208717823029,0.5305,1687.4226388931274,0.535081,1687.7154150009155,0.919137,1688.0384047031403,0.97027,1688.0852065086365,68.1016
1688.5576136112213,-0.0811316,1688.880247592926,-0.0766065,1689.504098892212,2.04424,1689.9630506038666,0.0995952,1690.577162027359,0.530976,1690.8678059577942,0.535538,1691.1726412773132,0.920332,1691.4765503406525,0.815304,1691.5077970027924,67.8828
1691.9956696033478,-0.0811928,1692.3119051456451,-0.0766762,1692.9154515266418,2.046546,1693.3810455799103,0.0995941,1694.0120103359222,0.531427,1694.3138008117676,0.535986,1694.6171021461487,0.921477,1694.9272763729095,0.841636,1694.9515688419342,67.7422
1695.4260926246643,-0.0812564,1695.7483232021332,-0.0767449,1696.3784861564636,2.048759,1696.8334562778473,0.0995946,1697.44460105896,0.531871,1697.7411510944366,0.536415,1698.0510728359222,0.922593,1698.3747022151947,0.976259,1698.430734872818,67.5391
1698.9033205509186,-0.0813113,1699.2213470935822,-0.0768128,1699.8471937179565,2.050951,1700.3105175495148,0.099595,1700.9106199741364,0.5323,1701.2227833271027,0.536834,1701.523845911026,0.923717,1701.8620796203613,0.946704,1701.892343044281,67.3281
1702.3616914749146,-0.0813664,1702.6868731975555,-0.0768743,1703.31303524971,2.053119,1703.774177312851,0.0995953,1704.3989691734314,0.532719,1704.7011923789978,0.537242,1705.002209186554,0.92483,1705.3082447052002,0.77407,1705.3548288345337,67.1406
1705.8143219947815,-0.081418,1706.1216332912445,-0.0769344,1706.7450306415558,2.055173,1707.199304819107,0.0995946,1707.8236005306244,0.533112,1708.1204149723053,0.537625,1708.458694934845,0.925861,1708.7655572891235,0.94587,1708.801480293274,66.8906
1709.2830169200897,-0.0814697,1709.6127257347107,-0.0769941,1710.2228691577911,2.057195,1710.676506280899,0.0995949,1711.2871959209442,0.5335,1711.59716629982,0.538004,1711.8841998577118,0.926892,1712.2068297863007,0.917853,1712.2480878829956,66.7188
1712.7276978492737,-0.0815168,1713.0299618244171,-0.077052,1713.6597924232483,2.059158,1714.1173632144928,0.0995955,1714.7358384132385,0.533872,1715.0431320667267,0.538359,1715.3671979904175,0.927919,1715.666246175766,0.935495,1715.6974122524261,66.5938
1716.1716887950897,-0.081563,1716.4939637184143,-0.0771071,1717.1100964546204,2.061115,1717.5657358169556,0.0995952,1718.1964564323425,0.534225,1718.492991924286,0.538707,1718.8037767410278,0.928923,1719.1108531951904,0.9665,1719.1614735126495,66.4141
1719.6297025680542,-0.0816066,1719.9524331092834,-0.0771574,1720.577098608017,2.062987,1721.0352687835693,0.0995948,1721.6551399230957,0.534571,1721.9635496139526,0.539043,1722.2899780273438,0.929892,1722.5966320037842,0.932081,1722.6435339450836,66.1875
1723.1129729747772,-0.0816488,1723.440988779068,-0.0772097,1724.0561118125916,2.06482,1724.5192346572876,0.0995947,1725.1367242336273,0.534902,1725.43528175354,0.53936,1725.7374157905579,0.930853,1726.0599873065948,0.794379,1726.1059832572937,66.0781
1726.5763084888458,-0.0816878,1726.9102776050568,-0.0772595,1727.5365104675293,2.066644,1728.003158569336,0.0995957,1728.6179873943329,0.535225,1728.9252331256866,0.539676,1729.2426118850708,0.931823,1729.5396173000336,0.96934,1729.570641040802,65.8359
1730.0549957752228,-0.081725,1730.3722252845764,-0.07731,1730.9989461898804,2.068378,1731.4621155261993,0.0995948,1732.0609951019287,0.535525,1732.387985944748,0.539966,1732.6990358829498,0.932744,1733.0212571620941,0.800028,1733.0837020874023,65.7109
1733.5529260635376,-0.0817626,1733.895617723465,-0.0773537,1734.494742155075,2.07009,1734.9627289772034,0.0995954,1735.5600049495697,0.535824,1735.882473707199,0.540249,1736.2076909542084,0.933655,1736.5404772758484,0.833619,1736.5714905261993,65.5234
1737.0535051822662,-0.0817975,1737.3703751564026,-0.0773979,1737.974450826645,2.071744,1738.443855524063,0.0995951,1739.049367427826,0.536105,1739.3611726760864,0.540516,1739.6845223903656,0.934512,1739.998696088791,0.843384,1740.0300464630127,65.3281
1740.506092786789,-0.081828,1740.828988313675,-0.0774391,1741.4502654075623,2.073326,1741.9177544116974,0.0995944,1742.5382494926453,0.536373,1742.8569605350494,0.54077,1743.1636395454407,0.935379,1743.4655060768127,0.874842,1743.4958908557892,65.1172
1743.9755589962006,-0.0818554,1744.2940967082977,-0.0774794,1744.8993504047394,2.074843,1745.3677563667297,0.0995942,1745.9913258552551,0.53662,1746.2927978038788,0.541009,1746.5896534919739,0.936189,1746.9010601043701,0.939646,1746.9319958686829,64.9922
1747.40673995018,-0.0818829,1747.7271814346313,-0.0775149,1748.3885312080383,2.076332,1748.8532938957214,0.0995941,1749.4722759723663,0.53686,1749.7674000263214,0.541241,1750.0842065811157,0.936986,1750.384096622467,0.812356,1750.4306609630585,64.7031
1750.8885684013367,-0.0819069,1751.2186515331268,-0.0775534,1751.8113980293274,2.077799,1752.2937178611755,0.0995955,1752.8947677612305,0.537089,1753.1917243003845,0.541454,1753.4928970336914,0.937783,1753.8103070259094,0.938275,1753.8360815048218,64.5625
1754.3196437358856,-0.0819286,1754.6326143741608,-0.0775875,1755.2418231964111,2.07919,1755.7062208652496,0.0995946,1756.3308773040771,0.537305,1756.6355855464935,0.54166,1756.9732840061188,0.938544,1757.2766122817993,1.000815,1757.312506198883,64.3906
1757.7748322486877,-0.0819494,1758.1016340255737,-0.0776195,1758.709400177002,2.080558,1759.1772906780243,0.0995958,1759.812825202942,0.537512,1760.1215856075287,0.541855,1760.4327204227448,0.939293,1760.7451996803284,0.972965,1760.7786090373993,64.2422
1761.2588105201721,-0.0819708,1761.5714592933655,-0.0776506,1762.2279660701752,2.081884,1762.6924028396606,0.0995955,1763.2975587844849,0.537705,1763.5946304798126,0.542038,1763.9036302566528,0.940049,1764.2256705760956,0.984336,1764.2878704071045,64.0859
1764.7498230934143,-0.0819891,1765.0617635250092,-0.0776815,1765.7012526988983,2.083197,1766.1616537570953,0.0995957,1766.7875804901123,0.537893,1767.1069581508636,0.54221,1767.4302036762238,0.940775,1767.742514848709,0.947727,1767.78359913826,63.8203
1768.2625756263733,-0.0820045,1768.5749337673187,-0.0777083,1769.1833691596985,2.084455,1769.6511092185974,0.0995953,1770.2519991397858,0.538067,1770.563800573349,0.542372,1770.8647375106812,0.941465,1771.1623537540436,0.981622,1771.2083411216736,63.6875
1771.688339471817,-0.0820199,1772.015142917633,-0.0777335,1772.6156384944916,2.085643,1773.0864074230194,0.0995947,1773.7112367153168,0.538224,1774.012490272522,0.542518,1774.3438606262207,0.942139,1774.6718645095825,0.898748,1774.697701215744,63.5469
1775.182184934616,-0.0820312,1775.494732618332,-0.077758,1776.1260561943054,2.086795,1776.5779960155487,0.0995949,1777.2088997364044,0.538379,1777.5254163742065,0.542664,1777.823124885559,0.942813,1778.14013838768,0.807802,1778.186087846756,63.3516
1778.6648697853088,-0.0820433,1778.9827580451965,-0.0777831,1779.6028094291687,2.087931,1780.0713522434235,0.0995939,1780.6914384365082,0.538521,1780.9974644184113,0.54279,1781.2994010448456,0.943483,1781.5952343940735,0.825929,1781.641916513443,63.1406
1782.111294746399,-0.0820547,1782.4295840263367,-0.0778039,1783.0359539985657,2.089017,1783.5093069076538,0.0995944,1784.1250154972076,0.538651,1784.4372980594635,0.542908,1784.734405040741,0.944079,1785.0394005775452,0.911355,1785.0697543621063,63.0313
1785.5544283390045,-0.0820619,1785.8667607307434,-0.0778218,1786.4973611831665,2.090053,1786.961995601654,0.0995956,1787.5649814605713,0.538773,1787.867044210434,0.543009,1788.1625158786774,0.944661,1788.473376274109,0.939936,1788.5091915130615,62.7813
1788.9888906478882,-0.0820649,1789.306181192398,-0.0778422,1789.9164202213287,2.091044,1790.3799345493317,0.099595,1790.995288848877,0.538884,1791.3035769462585,0.543112,1791.6234142780304,0.945244,1791.9317429065704,0.947276,1791.9629757404327,62.6406
1792.4378900527954,-0.0820697,1792.754133939743,-0.0778601,1793.373323917389,2.092031,1793.8277640342712,0.0995941,1794.4606759548187,0.538987,1794.751792192459,0.5432,1795.0842971801758,0.945871,1795.4014747142792,0.829243,1795.4327099323273,62.4609
1795.9114801883698,-0.0820744,1796.22385764122,-0.0778743,1796.8390028476715,2.092954,1797.3060293197632,0.0995947,1797.9263408184052,0.539081,1798.2238321304321,0.543275,1798.52401471138,0.946424,1798.83700633049,0.819502,1798.8886923789978,62.2813
1799.3572721481323,-0.0820775,1799.6799094676971,-0.0778907,1800.292287826538,2.09386,1800.745572566986,0.0995955,1801.3764832019806,0.539161,1801.6787412166595,0.543351,1801.9855337142944,0.946965,1802.3025460243225,0.863628,1802.3384771347046,62.1563
1802.8102588653564,-0.0820776,1803.1279797554016,-0.0779033,1803.7588946819305,2.094715,1804.2220911979675,0.0995956,1804.8473727703094,0.539237,1805.1523637771606,0.54341,1805.4537181854248,0.947504,1805.7609231472015,0.996868,1805.8077776432037,61.9297
1806.2833278179169,-0.0820763,1806.5961365699768,-0.0779145,1807.211064338684,2.095554,1807.671597957611,0.0995951,1808.3015501499176,0.539302,1808.6143543720245,0.543462,1808.938378572464,0.948011,1809.2431337833405,0.987432,1809.2743537425995,61.8359
1809.7480165958405,-0.0820707,1810.0711772441864,-0.0779246,1810.7007229328156,2.096356,1811.1641886234283,0.0995948,1811.7705190181732,0.539359,1812.123672246933,0.54351,1812.4312105178833,0.948519,1812.7431905269623,0.977041,1812.7791411876678,61.5547
1813.2529957294464,-0.0820689,1813.569752216339,-0.0779341,1814.1713156700134,2.097145,1814.6354277133942,0.0995948,1815.2487423419952,0.539409,1815.550282716751,0.54354,1815.852119922638,0.948989,1816.164649963379,0.951798,1816.2006068229675,61.4766
1816.675698041916,-0.0820624,1816.9905953407288,-0.077942,1817.597107410431,2.09786,1818.0648128986359,0.0995948,1818.6757967472076,0.539454,1818.9626305103302,0.543568,1819.2796921730042,0.949452,1819.6182718276978,0.878259,1819.654087305069,61.3125
1820.1284000873566,-0.0820579,1820.4516022205353,-0.0779476,1821.0639979839325,2.098585,1821.5282299518585,0.0995948,1822.159558057785,0.539486,1822.4515883922577,0.543586,1822.760405778885,0.949923,1823.066654920578,0.841887,1823.0976252555847,61.1484
1823.580494403839,-0.0820488,1823.898293018341,-0.0779535,1824.524020910263,2.099216,1824.9932277202606,0.099595,1825.62784075737,0.53951,1825.94558095932,0.543599,1826.241679906845,0.95038,1826.5486392974854,0.808078,1826.5952134132385,60.9688
1827.081224679947,-0.0820398,1827.4032335281372,-0.0779592,1828.0225076675415,2.099876,1828.491355895996,0.0995948,1829.1135025024414,0.539524,1829.4057779312134,0.543594,1829.7309565544128,0.950795,1830.0536096096039,0.923834,1830.0737578868866,60.7891
1830.558140039444,-0.0820266,1830.8813679218292,-0.0779612,1831.5026772022247,2.100476,1831.9712448120117,0.0995953,1832.5955522060394,0.539529,1832.8915667533875,0.543589,1833.2230622768402,0.951214,1833.5365402698517,0.893653,1833.5675683021545,60.6094
1834.0485599040985,-0.0820158,1834.3645391464233,-0.0779657,1834.9749910831451,2.101066,1835.433912038803,0.0995951,1836.0477390289307,0.539531,1836.3502833843231,0.543573,1836.6522595882416,0.951598,1836.9498138427734,0.813348,1836.99094748497,60.5078
1837.464928150177,-0.0820024,1837.7933130264282,-0.0779632,1838.4034075737,2.101607,1838.8746078014374,0.0995948,1839.4935495853424,0.539523,1839.8108847141266,0.543549,1840.1427161693573,0.952001,1840.4965190887451,0.936948,1840.5423481464386,60.2734
1841.0188789367676,-0.0819859,1841.3327174186707,-0.0779645,1841.952553987503,2.102128,1842.4169743061066,0.0995951,1843.0338385105133,0.539512,1843.3562712669373,0.543522,1843.662638425827,0.952348,1843.9962372779846,0.842875,1844.0219473838806,60.0859
1844.495968580246,-0.0819718,1844.8237040042877,-0.0779628,1845.4402112960815,2.102596,1845.9029428958893,0.099595,1846.5283062458038,0.53949,1846.856315612793,0.543483,1847.1739625930786,0.952763,1847.4959971904755,0.965767,1847.527235031128,59.9922
1848.0088856220245,-0.081953,1848.3173215389252,-0.0779577,1848.9228587150574,2.103072,1849.396220445633,0.0995947,1850.0062255859375,0.539464,1850.2992248535156,0.543441,1850.6063206195831,0.953061,1850.907422542572,0.873588,1850.9540305137634,59.7891
1851.434710741043,-0.0819376,1851.7629251480103,-0.0779586,1852.388997554779,2.10355,1852.8429033756256,0.0995958,1853.4735522270203,0.53943,1853.7799983024597,0.54339,1854.0948150157928,0.953424,1854.3947086334229,0.942798,1854.4256870746613,59.5781
1854.8996078968048,-0.0819188,1855.2314414978027,-0.0779556,1855.835438489914,2.103886,1856.2998819351196,0.0995954,1856.9235150814056,0.539389,1857.2241470813751,0.543332,1857.5289845466614,0.953711,1857.8354420661926,0.840335,1857.8613300323486,59.4766
1858.3415229320526,-0.0818946,1858.6686086654663,-0.0779473,1859.2739951610565,2.104275,1859.732801437378,0.0995951,1860.361560344696,0.539339,1860.6650366783142,0.543268,1860.9659922122955,0.954012,1861.269751548767,0.851648,1861.3111338615417,59.2266
1861.7847845554352,-0.0818746,1862.1016268730164,-0.0779435,1862.7270302772522,2.104621,1863.189768075943,0.0995944,1863.7966575622559,0.539283,1864.103115081787,0.543198,1864.4136590957642,0.954315,1864.7260065078735,1.001516,1864.7572448253632,59.2344
1865.2263293266296,-0.0818551,1865.5486142635345,-0.0779354,1866.1611199378967,2.104971,1866.6253545284271,0.0995951,1867.2294328212738,0.539222,1867.5417954921722,0.543128,1867.8787746429443,0.954599,1868.184963941574,0.85747,1868.220817565918,59.0
1868.694665670395,-0.0818318,1869.0283105373383,-0.0779261,1869.6498382091522,2.105254,1870.1076934337616,0.0995953,1870.711463212967,0.539156,1871.0237073898315,0.543048,1871.3206129074097,0.954857,1871.6308372020721,1.008382,1871.656804561615,58.7734
1872.1412899494171,-0.0818093,1872.4584500789642,-0.0779193,1873.0776343345642,2.105566,1873.5516307353973,0.0995951,1874.1526153087616,0.539085,1874.460196018219,0.542959,1874.7564058303833,0.95512,1875.0690619945526,0.879898,1875.1054062843323,58.6875
1875.5738687515259,-0.0817843,1875.8809180259705,-0.0779095,1876.477722644806,2.105791,1876.9456923007965,0.0995952,1877.5673377513885,0.539013,1877.8784172534943,0.542865,1878.1754131317139,0.955354,1878.4772646427155,0.824079,1878.5397527217865,58.5625
1879.008879184723,-0.0817616,1879.3402676582336,-0.0779007,1879.9501848220825,2.106039,1880.4148364067078,0.0995953,1881.0257332324982,0.538929,1881.3335347175598,0.54277,1881.6306178569794,0.955605,1881.936782836914,0.952904,1881.9836399555206,58.3828
1882.4686143398285,-0.0817334,1882.781182050705,-0.0778864,1883.4112801551819,2.106214,1883.877816915512,0.099595,1884.486256122589,0.538842,1884.7941546440125,0.542667,1885.1057097911835,0.955843,1885.4173815250397,0.961411,1885.448332309723,58.2266
1885.935912847519,-0.0817064,1886.2583439350128,-0.0778758,1886.8784356117249,2.106418,1887.3365609645844,0.0995956,1887.9392247200012,0.538751,1888.2468826770782,0.542559,1888.5579319000244,0.956047,1888.8965051174164,1.010065,1888.9278750419617,58.0703
1889.3999874591827,-0.08168,1889.7255899906158,-0.0778627,1890.3208708763123,2.106577,1890.7910056114197,0.0995948,1891.4189836978912,0.53865,1891.7207000255585,0.542443,1892.0483539104462,0.956283,1892.3704822063446,1.004853,1892.4173784255981,57.9688
1892.9072761535645,-0.0816509,1893.2166311740875,-0.0778503,1893.836077928543,2.106728,1894.2933466434479,0.0995943,1894.9194514751434,0.538547,1895.2318410873413,0.54232,1895.561192035675,0.95648,1895.8586957454681,0.946834,1895.8945243358612,57.7344
1896.370789527893,-0.0816239,1896.6940891742706,-0.077837,1897.303846359253,2.106874,1897.7575404644012,0.0995948,1898.37997341156,0.538438,1898.687674999237,0.542202,1898.9850163459778,0.95666,1899.2890367507935,0.959348,1899.320475101471,57.6406
1899.7844421863556,-0.0815924,1900.111728668213,-0.0778213,1900.7246568202972,2.106975,1901.1877512931824,0.099595,1901.8077924251556,0.53833,1902.1050052642822,0.542076,1902.4310848712921,0.956834,1902.7272245883942,0.988233,1902.7738018035889,57.5078
1903.2431144714355,-0.0815641,1903.5549640655518,-0.0778061,1904.1845533847809,2.107065,1904.6483063697815,0.099595,1905.258085489273,0.538216,1905.5597560405731,0.541947,1905.8670272827148,0.957009,1906.1697182655334,0.978734,1906.2204291820526,57.4297
1906.6948721408844,-0.0815315,1907.01269865036,-0.0777906,1907.6344962120056,2.107133,1908.0978362560272,0.0995944,1908.724802494049,0.538093,1909.0310642719269,0.541807,1909.3277518749237,0.957165,1909.6349716186523,0.839952,1909.6819586753845,57.2031
1910.1407554149628,-0.0814988,1910.462918996811,-0.0777751,1911.0784697532654,2.107168,1911.5430982112885,0.0995949,1912.1532351970673,0.537972,1912.4500868320465,0.54167,1912.788569688797,0.957321,1913.1112356185913,0.829269,1913.1371717453003,57.0234
1913.6157624721527,-0.0814688,1913.9416637420654,-0.077758,1914.5617501735687,2.107202,1915.021671295166,0.0995949,1915.6352643966675,0.537845,1915.9420897960663,0.541531,1916.2750117778778,0.957453,1916.5707194805145,0.872419,1916.6017122268677,56.875
1917.084876537323,-0.0814358,1917.40576171875,-0.0777401,1918.0203647613525,2.107207,1918.4739146232605,0.0995957,1919.0841588974,0.537711,1919.383944272995,0.541377,1919.6965641975403,0.957568,1920.002825975418,0.929088,1920.0375328063965,56.7656
1920.5083374977112,-0.081401,1920.8210663795471,-0.0777183,1921.4372107982635,2.107192,1921.9003221988678,0.0995962,1922.525330066681,0.537576,1922.8291535377502,0.541232,1923.151226758957,0.957703,1923.4533219337463,0.81873,1923.483493089676,56.6328
1923.9634113311768,-0.0813672,1924.2768366336823,-0.0777026,1924.8921682834625,2.107179,1925.344449520111,0.0995953,1925.9636046886444,0.53744,1926.2696840763092,0.541073,1926.5988774299622,0.957788,1926.905003786087,0.848369,1926.9363911151886,56.3906
1927.4058055877686,-0.0813332,1927.725252866745,-0.0776826,1928.355715751648,2.107117,1928.8152990341187,0.0995941,1929.4300928115845,0.537297,1929.7360181808472,0.54092,1930.0377583503723,0.957916,1930.3376154899597,0.865607,1930.3685853481293,56.3125
1930.8432221412659,-0.0812977,1931.1768386363983,-0.0776639,1931.7962894439697,2.107065,1932.259438276291,0.0995951,1932.861487865448,0.537155,1933.1630537509918,0.54076,1933.505452632904,0.958002,1933.8282425403595,1.014091,1933.8541753292084,56.125
